Construct,# Replicates,First Assay Date,Last Assay Date,1FP,3FP,10FP,160FP,,Rise (1FP),Rise (3FP),Rise (10FP),Rise (160FP),,TimeToPeak (1FP),TimeToPeak (3FP),TimeToPeak (10FP),TimeToPeak (160FP),,Decay (1FP),Decay (3FP),Decay (10FP),Decay (160FP),,d-Prime1,d-Prime10,SNR (1FP),SNR (3FP),SNR (10FP),SNR (160FP),,ES50,Norm. F0,dFmax/F0,,1FP(p),3FP(p),10FP(p),160FP(p),,Rise (1FP)(p),Rise (3FP)(p),Rise (10FP)(p),Rise (160FP)(p),,TimeToPeak (1FP)(p),TimeToPeak (3FP)(p),TimeToPeak (10FP)(p),TimeToPeak (160FP)(p),,Decay (1FP)(p),Decay (3FP)(p),Decay (10FP)(p),Decay (160FP)(p),,SNR (1FP)(p),SNR (3FP)(p),SNR (10FP)(p),SNR (160FP)(p),,Norm. F0(p),dFmax/F0(p)
500.572,4,20190826,20190826,2.66132,1.69107,0.93739,0.44008,,0.332942,0.436507,0.526017,0.411486,,0.223050,0.263629,0.345596,0.518960,,0.198381,0.160907,0.164733,0.709121,,2.166965,2.865459,10.861252,32.878544,73.088577,129.961792,,8.175532833,1.736118555,#NUM!,,0.001381378,0.024780647,0.692979447,0.013038368,,0.000970256,0.000571836,0.000554725,0.000554725,,0.000650186,0.000571835,0.000554724,0.001602544,,0.059865833,0.000626164,0.000589438,0.010525732,,0.000000000,0.000000000,0.000000000,0.023177583,,0.001233024,#NUM!
500.573,4,20190826,20190826,1.99026,1.24480,0.79512,0.58900,,0.256156,0.369689,0.567306,0.673748,,0.190660,0.261064,0.377610,0.979810,,0.189480,0.147523,0.167080,0.376873,,1.977241,2.829489,8.330893,27.795780,68.157463,193.710739,,40.48132661,1.794881105,#NUM!,,0.005365751,0.303681825,0.255424508,0.089660439,,0.000685262,0.000571836,0.000554725,0.006277177,,0.000626162,0.000571835,0.000554724,0.839899361,,0.059587782,0.000626164,0.000589438,0.000911100,,0.000000000,0.000000000,0.000000000,0.000000228,,0.001358181,#NUM!
500.574,3,20190826,20190826,2.18025,1.53894,1.13967,0.82972,,0.261747,0.427544,0.606822,0.697905,,0.196970,0.221295,0.352304,1.130576,,0.175004,0.151822,0.152533,0.430042,,1.502639,3.169442,9.891279,33.280720,97.769852,245.091675,,39.22794893,1.128426909,#NUM!,,0.007491265,0.051572160,0.430745313,0.423846804,,0.003711830,0.002839442,0.002774155,0.004612113,,0.002997264,0.002839436,0.002774152,0.451827501,,0.096923050,0.003043811,0.002906130,0.012137197,,0.000000000,0.000000000,0.000000000,0.000000000,,0.078580931,#NUM!
500.575,3,20190826,20190826,3.24431,1.58316,0.87948,0.62562,,0.499492,0.567446,0.665878,0.666415,,0.332000,0.328771,0.403119,0.588723,,0.240328,0.194554,0.179358,0.730737,,2.053228,2.670788,11.080450,25.228214,61.807556,143.471390,,37.47441362,1.179079890,#NUM!,,0.003796929,0.088197951,0.602963464,0.171159609,,0.013676615,0.002883743,0.002774155,0.007981508,,0.003533360,0.002839436,0.002774152,0.006758027,,0.122626324,0.003043811,0.002906130,0.013790473,,0.000000000,0.000000000,0.000000000,0.019560311,,0.068223216,#NUM!
500.576,2,20190826,20190826,1.51150,0.98184,0.52031,0.77840,,0.537084,0.546568,0.730661,1.414303,,0.238825,0.297839,0.387570,1.187785,,0.177948,0.133671,0.131502,0.254294,,0.943227,1.837734,3.769966,8.602481,22.064602,153.954193,,68.03883741,0.682640493,#NUM!,,0.148535966,0.790460479,0.092404690,0.550664557,,0.052221909,0.014892868,0.014538086,0.069750809,,0.015750486,0.014773748,0.014538073,0.138988122,,0.179244989,0.015255257,0.015012813,0.014950403,,0.329920352,0.989596605,0.315033138,0.872009873,,0.090409689,#NUM!
500.577,4,20190826,20190826,3.35290,1.74582,0.91399,0.48245,,0.577648,0.611027,0.710362,0.545470,,0.375958,0.365404,0.450276,0.622658,,0.262131,0.225953,0.260182,0.854305,,2.704634,3.996492,14.465519,35.105148,74.728622,142.938965,,9.44393385,1.751085520,#NUM!,,0.000825398,0.015557294,0.820708315,0.026826006,,0.006846367,0.000621460,0.000554725,0.000598427,,0.001036034,0.000589436,0.000554724,0.003237994,,0.094410051,0.000630902,0.000589438,0.290154924,,0.000000000,0.000000000,0.000000000,0.016874813,,0.001233024,#NUM!
500.578,4,20190826,20190826,4.06481,2.26890,1.30716,0.61440,,0.470328,0.546811,0.677498,0.521648,,0.349457,0.385218,0.450886,0.511355,,0.214575,0.190824,0.229890,0.937341,,2.465832,4.090044,14.961100,39.305298,96.104378,174.067886,,8.237465068,1.565967321,#NUM!,,0.000706087,0.002703625,0.200970910,0.127281865,,0.002703625,0.000580575,0.000554725,0.000558958,,0.000862773,0.000580574,0.000567512,0.001730987,,0.074532101,0.000630902,0.000589438,0.604210443,,0.000000000,0.000000000,0.000000000,0.000000283,,0.001358181,#NUM!
500.579,4,20190826,20190826,3.07320,1.80348,1.25478,0.75906,,0.350475,0.434208,0.648015,0.649299,,0.266378,0.304254,0.424462,0.683288,,0.191724,0.171210,0.186647,0.671681,,2.565359,4.277930,11.642589,32.745762,80.884056,191.799973,,22.10130067,1.275169969,#NUM!,,0.000915054,0.012667794,0.378372568,0.241141260,,0.001036036,0.000571836,0.000554725,0.000743950,,0.000755108,0.000580574,0.000554724,0.007507291,,0.060706451,0.000626164,0.000589438,0.009016108,,0.000000000,0.000000000,0.000000000,0.000001016,,0.008768291,#NUM!
500.580,4,20190826,20190826,2.51243,1.57554,0.99513,0.96489,,0.266555,0.405518,0.578774,0.946020,,0.254599,0.249375,0.378626,1.185678,,0.140592,0.133261,0.167410,0.429911,,2.169870,3.225174,9.367741,27.827406,69.887360,216.574921,,55.16791183,0.919285297,#NUM!,,0.001493451,0.048140527,0.899624515,0.860797259,,0.000743950,0.000571836,0.000554725,0.481112745,,0.000700824,0.000571835,0.000554724,0.045420662,,0.049077026,0.000612149,0.000589438,0.000618448,,0.000000000,0.000000000,0.000000000,0.000000013,,0.708089888,#NUM!
500.581,4,20190826,20190826,2.05540,1.34410,0.84529,0.59085,,0.283213,0.431082,0.587816,0.676140,,0.222630,0.279879,0.350474,0.688999,,0.179986,0.149024,0.202158,0.581439,,1.781264,3.195093,10.192525,26.789469,69.638283,174.450134,,36.0851444,1.508998871,#NUM!,,0.003816822,0.138930095,0.258004903,0.061272278,,0.000766425,0.000571836,0.000554725,0.001036036,,0.000665008,0.000571835,0.000554724,0.047908757,,0.059587782,0.000621460,0.000589438,0.001421731,,0.000000000,0.000000000,0.000000000,0.000038642,,0.001644345,#NUM!
500.582,4,20190826,20190826,2.15329,1.36783,1.00650,1.15656,,0.453844,0.556590,0.723720,1.155494,,0.294141,0.418145,0.422531,1.170864,,0.174586,0.130970,0.185884,0.585691,,1.943348,3.441867,8.183424,27.943853,75.515297,312.107300,,61.29989954,0.678691506,#NUM!,,0.002527095,0.080029095,0.868861777,0.263219784,,0.002544261,0.000584991,0.000554725,0.206811216,,0.000716716,0.000612147,0.000554724,0.046312523,,0.056069606,0.000612149,0.000589438,0.003622956,,0.000000000,0.000000000,0.000000000,0.000000000,,0.014106170,#NUM!
500.583,4,20190826,20190826,2.67875,1.29461,0.78334,0.64371,,0.480819,0.548514,0.685132,0.833511,,0.380585,0.327346,0.449463,0.780662,,0.240396,0.209979,0.204234,0.543792,,2.411660,3.201639,11.027393,24.276947,53.285194,148.690887,,47.0860014,1.213577271,#NUM!,,0.001013664,0.153735214,0.262345623,0.110792253,,0.002872062,0.000576190,0.000554725,0.042831487,,0.000970254,0.000580574,0.000554724,0.182149138,,0.075201882,0.000626164,0.000589438,0.002026980,,0.000000000,0.000000000,0.000000000,0.012047620,,0.009508093,#NUM!
500.584,8,20190812,20190826,3.22154,1.78680,1.03570,0.60577,,0.482843,0.574980,0.695373,0.578112,,0.319801,0.374527,0.454240,0.595321,,0.229020,0.199312,0.229053,0.702682,,1.277439,1.561568,11.941710,31.108292,69.095917,146.993317,,18.0200311,1.387098551,#NUM!,,0.000002528,0.000264040,0.502464566,0.020417601,,0.000024615,0.000001240,0.000001103,0.000001610,,0.000002388,0.000001231,0.000001111,0.000017932,,0.011506409,0.000001393,0.000001240,0.007577196,,0.000000000,0.000000000,0.000000000,0.000003135,,0.000043066,#NUM!
500.585,4,20190826,20190826,4.28527,2.65400,1.42779,0.77195,,0.452263,0.546222,0.643529,0.552902,,0.286148,0.317795,0.438995,0.787077,,0.225065,0.189662,0.194241,0.766234,,2.419631,3.915947,15.647652,46.665791,100.623688,201.114532,,9.746447355,1.373047352,#NUM!,,0.000675065,0.001304800,0.097687015,0.274766956,,0.002297635,0.000576190,0.000554725,0.000584991,,0.000732942,0.000571835,0.000554724,0.030876266,,0.071255933,0.000626164,0.000589438,0.055892369,,0.000000000,0.000000000,0.000000000,0.000000000,,0.001358181,#NUM!
500.586,8,20190812,20190826,2.71560,1.63537,1.08556,0.74701,,0.329737,0.444776,0.621764,0.670112,,0.216740,0.281305,0.367955,0.784389,,0.163241,0.127980,0.131690,0.443538,,1.088193,2.777810,5.111784,16.766418,40.532001,93.563225,,34.7960992,0.887130499,#NUM!,,0.000007112,0.004013868,0.673201641,0.227835586,,0.000004522,0.000001178,0.000001103,0.001194332,,0.000001403,0.000001170,0.000001103,0.154322583,,0.006371115,0.000001334,0.000001240,0.000001830,,0.000000000,0.000000000,0.000000014,0.467392445,,0.171253711,#NUM!
500.587,4,20190826,20190826,2.80760,1.84069,1.18570,0.67948,,0.318929,0.433931,0.551387,0.492891,,0.193184,0.227566,0.324762,0.618595,,0.145926,0.130725,0.140962,0.494033,,2.090800,3.168815,10.707933,34.916580,87.832764,187.263153,,15.3556749,1.493863940,#NUM!,,0.001013664,0.008895777,0.378372568,0.178150065,,0.000928575,0.000571836,0.000554725,0.000554725,,0.000607541,0.000571835,0.000554724,0.033006774,,0.049789393,0.000612149,0.000589438,0.000767124,,0.000000000,0.000000000,0.000000000,0.000000007,,0.001358181,#NUM!
500.588,40,20190826,20191007,3.59188,1.95313,0.90067,0.38553,,0.177738,0.286332,0.356917,0.256714,,0.225574,0.253367,0.276487,0.501733,,0.213314,0.173215,0.176957,0.991896,,1.694413,4.022870,12.041159,32.743912,62.105705,100.139542,,6.77091568,2.149003983,#NUM!,,0.000000000,0.000000000,0.028947239,0.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000023,0.000000000,0.000000000,0.617776425,,0.000000000,0.000000000,0.000000000,0.409389377,,0.000000000,#NUM!
500.589,4,20190826,20190826,1.01511,0.62810,0.39106,0.19531,,0.145509,0.267662,0.400306,0.372674,,0.089282,0.120660,0.264901,1.026818,,0.109477,0.095824,0.090635,0.259320,,0.373289,2.326260,2.949335,11.134703,32.727882,60.727383,,8.926970543,2.314596653,#NUM!,,0.881793086,0.051485359,0.002613998,0.000807279,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000567512,0.000571835,0.000554724,0.940325289,,0.034906622,0.000607543,0.000589438,0.000593363,,0.149094179,0.000346400,0.134073436,0.000000340,,0.001014052,#NUM!
500.590,4,20190826,20190826,2.79842,1.75043,0.88782,0.40434,,0.168570,0.282307,0.365978,0.301179,,0.110315,0.150024,0.269068,0.745109,,0.149526,0.124706,0.157307,0.616533,,2.128508,3.823475,10.517376,36.522141,83.311226,140.244110,,7.705418887,2.010969639,#NUM!,,0.001146607,0.020303493,0.556795619,0.007236347,,0.000612149,0.000571836,0.000554725,0.000554725,,0.000580574,0.000571835,0.000554724,0.085477437,,0.049789393,0.000607543,0.000589438,0.010525732,,0.000000000,0.000000000,0.000000000,0.001375013,,0.001118594,#NUM!
500.591,4,20190826,20190826,2.05626,0.85936,0.40606,0.18018,,0.230108,0.263382,0.361671,0.303493,,0.191291,0.185517,0.307383,0.467860,,0.219486,0.201540,0.214861,0.676411,,2.389825,3.573546,10.150629,21.571362,39.605171,63.367172,,7.250063657,2.921863794,#NUM!,,0.003050027,0.627634927,0.002649518,0.000690414,,0.000645315,0.000571836,0.000554725,0.000554725,,0.000607541,0.000571835,0.000554724,0.000772141,,0.066260292,0.000626164,0.000589438,0.002585058,,0.000000000,0.000000000,0.000000084,0.000000000,,0.000918618,#NUM!
500.592,4,20190826,20190826,2.23295,1.03606,0.57246,0.31727,,0.237895,0.321409,0.474256,0.494644,,0.220947,0.267763,0.344885,0.601124,,0.262026,0.228546,0.252670,0.623002,,2.029165,2.903357,10.518626,26.519543,57.827538,114.871155,,10.63929088,2.517859697,#NUM!,,0.001817584,0.513602010,0.046088192,0.002235673,,0.000650187,0.000571836,0.000554725,0.000554725,,0.000621458,0.000571835,0.000554724,0.002561533,,0.093604731,0.000630902,0.000589438,0.078380651,,0.000000000,0.000000000,0.000000000,0.747216463,,0.000918618,#NUM!
500.593,4,20190826,20190826,2.84620,1.78165,0.91900,0.45201,,0.177364,0.275811,0.396000,0.361829,,0.150698,0.151734,0.292240,0.667557,,0.134867,0.119348,0.146493,0.604091,,1.323809,3.390936,8.450603,26.123009,63.840008,114.291939,,8.592651563,1.948813796,#NUM!,,0.001602544,0.052476007,0.520234236,0.013113623,,0.000612149,0.000571836,0.000554725,0.000554725,,0.000580574,0.000571835,0.000554724,0.072551944,,0.045864772,0.000612149,0.000589438,0.002399945,,0.000000000,0.000000000,0.000000000,0.357329160,,0.001233024,#NUM!
500.594,4,20190826,20190826,1.47358,0.93622,0.50586,0.22224,,0.152437,0.258763,0.347141,0.268291,,0.097064,0.147886,0.261344,0.770216,,0.121101,0.099497,0.123182,0.444305,,1.621308,3.287865,6.809209,26.579418,63.156303,103.866623,,7.458729988,3.628627300,#NUM!,,0.029933472,0.959923823,0.010203337,0.000869155,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.149636022,,0.041790090,0.000607543,0.000589438,0.005924728,,0.000000000,0.000000000,0.000000000,0.569719195,,0.000918618,#NUM!
500.595,4,20190826,20190826,2.71875,1.72175,1.04434,0.63485,,0.193254,0.347582,0.515595,0.527278,,0.157007,0.213455,0.334518,0.876052,,0.187638,0.146738,0.161477,0.501775,,1.848724,3.079342,9.368390,28.845993,69.676331,160.010895,,22.66333094,1.625519156,#NUM!,,0.001580156,0.024388193,0.984454702,0.119298567,,0.000621460,0.000571836,0.000554725,0.000576190,,0.000598425,0.000571835,0.000554724,0.192437494,,0.058486268,0.000616788,0.000589438,0.000815336,,0.000000000,0.000000000,0.000000000,0.000558249,,0.001233024,#NUM!
500.596,4,20190826,20190826,2.06609,1.34400,0.70063,0.27493,,0.152596,0.271447,0.354886,0.231404,,0.106529,0.132349,0.254331,0.593030,,0.114538,0.098212,0.127227,0.652907,,1.170069,3.409003,6.068480,23.167673,52.560734,86.164055,,6.293098223,2.594605923,#NUM!,,0.007148002,0.163424661,0.062996020,0.001267998,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.003767269,,0.038026108,0.000607543,0.000589438,0.002355603,,0.000000000,0.000000000,0.000000000,0.072072119,,0.000918618,#NUM!
500.597,4,20190826,20190826,1.64300,0.91679,0.52063,0.23055,,0.152377,0.265434,0.381492,0.307753,,0.100429,0.143894,0.263173,0.699598,,0.129758,0.105128,0.112867,0.431058,,1.303011,3.392098,5.562299,21.448994,46.994297,76.544952,,7.627812328,2.418110132,#NUM!,,0.015733611,0.956655397,0.014535461,0.000977369,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.015209868,,0.043680324,0.000607543,0.000589438,0.002561225,,0.000000000,0.000000000,0.000000000,0.000073940,,0.001014052,#NUM!
500.598,4,20190826,20190826,0.37833,0.04884,0.01215,0.00737,,0.044815,0.153954,0.121719,0.015950,,0.059205,0.049532,0.079932,0.024389,,0.005034,0.002312,0.002981,0.001866,,0.320020,-0.009248,1.121258,1.587036,1.719471,2.132934,,22.38263776,0.265697956,#NUM!,,0.001558055,0.000563220,0.000554725,0.000554725,,0.021595972,0.000558958,0.002774155,0.000554725,,0.000908361,0.000558956,0.000554724,0.000554725,,0.000571836,0.000558958,0.000563220,0.000569228,,0.000000000,0.000000000,0.000000000,0.000000000,,0.001358181,#NUM!
500.599,4,20190826,20190826,3.78457,1.83851,0.88869,0.68160,,0.163583,0.238970,0.340102,0.951392,,0.113470,0.150024,0.360943,1.154737,,0.229011,0.202068,0.239529,0.657320,,2.165673,3.930117,12.670000,36.378296,68.060104,197.305222,,42.85745164,1.529060006,#NUM!,,0.000755110,0.012235434,0.398679973,0.167805772,,0.000607543,0.000571836,0.000554725,0.668919968,,0.000584989,0.000571835,0.000554724,0.088311962,,0.071578145,0.000635672,0.000589438,0.041519738,,0.000000000,0.000000000,0.000000000,0.000000001,,0.001358181,#NUM!
500.600,4,20190826,20190826,2.03847,1.43236,0.79277,0.36247,,0.124097,0.261493,0.370714,0.304140,,0.088651,0.146603,0.257279,0.786893,,0.167408,0.126998,0.161858,0.467313,,2.063067,3.465304,7.517992,31.602594,80.448822,137.878448,,7.901579382,2.352973461,#NUM!,,0.003324875,0.083996037,0.140580147,0.003551444,,0.000602969,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.100628346,,0.055282766,0.000612149,0.000589438,0.000624871,,0.000000000,0.000000000,0.000000000,0.024425663,,0.001014052,#NUM!
500.601,4,20190826,20190826,2.22002,1.46811,0.89737,0.54475,,0.243968,0.404180,0.552552,0.572611,,0.213375,0.263772,0.333705,1.029719,,0.192199,0.169017,0.194178,0.389986,,2.215895,2.984861,10.472329,32.694805,72.590965,171.411896,,22.50445671,1.303694248,#NUM!,,0.002740256,0.129341238,0.414919337,0.052977278,,0.000680146,0.000571836,0.000554725,0.000602969,,0.000621458,0.000571835,0.000554724,0.811152128,,0.055806296,0.000621460,0.000589438,0.000599544,,0.000000000,0.000000000,0.000000000,0.000003887,,0.004097278,#NUM!
500.602,4,20190826,20190826,2.01403,1.23054,0.64379,0.30812,,0.155537,0.271433,0.382142,0.320982,,0.102532,0.159859,0.269576,0.480658,,0.138084,0.117692,0.139137,0.595687,,1.704183,2.991700,7.031928,24.695116,61.298336,100.599541,,8.302167162,2.079453707,#NUM!,,0.003482041,0.305614310,0.050269106,0.002073089,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.001090025,,0.045642264,0.000607543,0.000589438,0.027718062,,0.000000000,0.000000000,0.000000000,0.131768480,,0.001014052,#NUM!
500.603,4,20190826,20190826,1.71608,1.09346,0.55868,0.25176,,0.126451,0.245940,0.340776,0.304180,,0.078765,0.144607,0.260632,0.770430,,0.167866,0.108823,0.118545,0.420274,,1.613429,2.509921,6.268998,22.048965,50.922676,81.549210,,7.606424982,2.615822792,#NUM!,,0.010324747,0.749780766,0.007692941,0.000921792,,0.000607543,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.022749171,,0.054505150,0.000607543,0.000589438,0.000664735,,0.000000000,0.000000000,0.000113705,0.000003607,,0.000918618,#NUM!
500.604,12,20190826,20200127,2.73901,1.52360,0.68695,0.23008,,0.150953,0.246133,0.292524,0.163158,,0.118097,0.150166,0.262259,0.220788,,0.149356,0.134887,0.176110,0.815139,,2.044652,4.508720,9.879488,35.028442,70.655090,88.651108,,4.20276595,1.938246489,#NUM!,,0.000000039,0.001417721,0.000909481,0.000000010,,0.000000003,0.000000003,0.000000003,0.000000003,,0.000000003,0.000000003,0.000000003,0.000000005,,0.000692436,0.000000004,0.000000003,0.000140309,,0.000000000,0.000000000,0.000000000,0.000012737,,0.000000030,#NUM!
500.605,4,20190826,20190826,1.78805,0.98155,0.48759,0.20678,,0.150942,0.239787,0.334731,0.292559,,0.165210,0.193784,0.313887,0.521190,,0.186630,0.155649,0.161970,0.549512,,1.594062,3.015419,8.769192,27.840591,55.868378,88.341667,,6.902328971,2.781750202,#NUM!,,0.009846695,0.878557164,0.009332546,0.000856439,,0.000607543,0.000567513,0.000554725,0.000554725,,0.000593915,0.000571835,0.000554724,0.015038732,,0.060425165,0.000621460,0.000589438,0.002065621,,0.000000000,0.000000000,0.000000001,0.003057302,,0.000918618,#NUM!
500.606,4,20190826,20190826,1.67717,0.87888,0.38484,0.13912,,0.170117,0.265766,0.318636,0.191071,,0.207065,0.220867,0.308501,0.268009,,0.206813,0.146422,0.173815,0.742844,,1.635964,3.979286,7.137628,20.579361,37.555897,47.632141,,4.740347809,3.626355171,#NUM!,,0.010759872,0.661469147,0.001817584,0.000645315,,0.000612149,0.000571836,0.000554725,0.000554725,,0.000616786,0.000571835,0.000554724,0.000554725,,0.063287172,0.000626164,0.000589438,0.071497765,,0.000000000,0.000000000,0.001141094,0.000000000,,0.000918618,#NUM!
500.607,4,20190826,20190826,2.89150,1.82798,1.15735,0.56205,,0.217039,0.351166,0.485781,0.389003,,0.139130,0.217303,0.297728,0.446112,,0.178915,0.122491,0.131283,0.633084,,1.755352,2.551659,8.946469,35.104748,81.648636,139.254013,,8.658089966,0.830890179,#NUM!,,0.000991741,0.010696730,0.517576058,0.082173579,,0.000635672,0.000571836,0.000554725,0.000554725,,0.000580574,0.000571835,0.000554724,0.002051778,,0.060706451,0.000612149,0.000589438,0.001407971,,0.000000000,0.000000000,0.000000000,0.074294060,,0.038804106,#NUM!
500.608,4,20190826,20190826,2.85130,1.90495,1.08236,0.50100,,0.198603,0.336831,0.468374,0.342481,,0.133030,0.182238,0.290309,0.763130,,0.167425,0.133087,0.135923,0.449887,,2.117137,2.885542,9.510400,32.969185,81.539322,137.472534,,8.064631996,1.206510305,#NUM!,,0.002175246,0.041790090,0.738918887,0.035083875,,0.000612149,0.000571836,0.000554725,0.000554725,,0.000571835,0.000571835,0.000554724,0.250317658,,0.053482543,0.000612149,0.000589438,0.000948434,,0.000000000,0.000000000,0.000000000,0.009614385,,0.057453036,#NUM!
500.609,3,20190826,20190826,0.07965,0.12689,0.09549,0.07225,,0.692445,0.798234,0.792707,0.634665,,0.273949,0.354714,0.511662,0.589761,,0.013595,0.069391,0.100248,0.305450,,0.056799,0.042000,1.446517,2.411513,3.699765,7.499824,,41.9545021,0.146687731,#NUM!,,0.003601062,0.003043811,0.002997270,0.003020458,,0.267921308,0.039357229,0.002795764,0.009432187,,0.003187411,0.002839436,0.002774152,0.108915865,,0.026216850,0.002974243,0.002906130,0.002892740,,0.000000000,0.000000000,0.000000000,0.000000000,,0.003869609,#NUM!
500.610,2,20190826,20190826,1.34371,1.26608,0.95461,0.48572,,0.394004,0.534186,0.629899,0.462216,,0.214216,0.313804,0.398241,0.517280,,0.068629,0.076490,0.140377,0.504866,,0.343467,-0.219693,1.449120,2.668623,4.082778,7.455418,,9.204157406,0.166110724,#NUM!,,0.977991026,0.908677701,0.711192196,0.139765275,,0.024876691,0.014892868,0.014538086,0.014538086,,0.015377746,0.014773748,0.014538073,0.040203631,,0.054007041,0.015255257,0.015012813,0.016140610,,0.000000000,0.000000000,0.000000000,0.000000000,,0.017762274,#NUM!
